,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
85,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,24961230.27852036,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
86,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,44123336.02354039,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
87,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
88,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
89,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
90,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
91,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
92,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
93,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
94,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
95,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
96,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
97,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
98,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
99,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
100,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
101,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
102,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
103,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
104,14879163.414894875,29124887.263105866,15798982.032656698,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
105,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
106,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
107,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
108,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
109,14879163.414894875,29124887.263105866,14079678.896314317,22196135.53523772,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
110,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
111,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
112,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
113,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
114,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
115,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
116,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
117,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
118,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
119,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,27144459.681027267,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
120,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
121,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
122,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
123,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
124,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
125,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
126,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
127,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
128,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
129,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
130,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
131,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,34017440.20362176,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
132,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,28160297.555432938,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
133,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,22512576.697857052,28160297.555432938,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
134,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,21996875.02676176,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
135,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
136,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
137,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
138,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,22886100.65906959,28102310.77937789,10058189.849098261,13623048.537834927
139,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
140,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
141,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
142,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
143,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
144,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
145,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
146,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
147,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
148,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
149,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
150,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
151,14879163.414894875,29124887.263105866,14079678.896314317,19231999.696177147,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
152,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
153,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
154,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
155,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
156,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
157,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
158,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
159,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
160,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
161,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
162,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
163,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
164,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
165,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
166,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
167,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
168,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
169,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
170,14879163.414894875,29124887.263105866,14079678.896314317,18848223.75733055,13917859.064514086,12370430.265392285,21295778.126261156,12801017.839494048,28160297.555432938,3160544.737370311,19454242.98522634,17899103.130931687,14171931.421908818,16625943.329349158,5887376.240067506,20387641.668869045,14725097.164469589,28102310.77937789,10058189.849098261,13623048.537834927
